Subject,Time,Temp,Stim,B Cell (CD27+)_unassigned Perforinhi,B Cell (CD27+)_unassigned Perforinlo CD36hi,B Cell (CD27+)_unassigned Perforinlo CD36lo CD107ahi,B Cell (CD27+)_unassigned Perforinlo CD36lo CD107alo,B Cell (CD27-) CD36hi,B Cell (CD27-) CD36lo CD21hi CD38hi,B Cell (CD27-) CD36lo CD21hi CD38lo,B Cell (CD27-) CD36lo CD21lo,B Cell (Memory) CD36hi,B Cell (Memory) CD36lo CD21hi CD20hi,B Cell (Memory) CD36lo CD21hi CD20lo,B Cell (Memory) CD36lo CD21lo CD20hi,B Cell (Memory) CD36lo CD21lo CD20lo,B Cell (Plasmablast) HLA_DRhi Casp3hi,B Cell (Plasmablast) HLA_DRhi Casp3lo CD45RAhi,B Cell (Plasmablast) HLA_DRhi Casp3lo CD45RAlo,B Cell (Plasmablast) HLA_DRlo Casp3hi,B Cell (Plasmablast) HLA_DRlo Casp3lo CD45RAhi,B Cell (Plasmablast) HLA_DRlo Casp3lo CD45RAlo,CD4+ CD8+ T Cell CD45RAhi CD27hi CCR7hi,CD4+ CD8+ T Cell CD45RAhi CD27hi CCR7lo,CD4+ CD8+ T Cell CD45RAhi CD27lo,CD4+ CD8+ T Cell CD45RAlo CD27hi,CD4+ CD8+ T Cell CD45RAlo CD27lo,CD4+ T Cell (Central Memory) CD36hi,CD4+ T Cell (Central Memory) CD36lo CD38hi CD27hi,CD4+ T Cell (Central Memory) CD36lo CD38hi CD27lo,CD4+ T Cell (Central Memory) CD36lo CD38lo CD27hi,CD4+ T Cell (Central Memory) CD36lo CD38lo CD27lo,CD4+ T Cell (Effector Memory) CD27hi CD127hi CD36hi,CD4+ T Cell (Effector Memory) CD27hi CD127hi CD36lo,CD4+ T Cell (Effector Memory) CD27hi CD127lo,CD4+ T Cell (Effector Memory) CD27lo CD127hi CD36hi,CD4+ T Cell (Effector Memory) CD27lo CD127hi CD36lo,CD4+ T Cell (Effector Memory) CD27lo CD127lo,CD4+ T Cell (EMRA) CD36hi,CD4+ T Cell (EMRA) CD36lo CD27hi CD38hi,CD4+ T Cell (EMRA) CD36lo CD27hi CD38lo,CD4+ T Cell (EMRA) CD36lo CD27lo CD38hi,CD4+ T Cell (EMRA) CD36lo CD27lo CD38lo,CD4+ T Cell (Naive) CD36hi,CD4+ T Cell (Naive) CD36lo CD38hi CD127hi,CD4+ T Cell (Naive) CD36lo CD38hi CD127lo,CD4+ T Cell (Naive) CD36lo CD38lo CD127hi,CD4+ T Cell (Naive) CD36lo CD38lo CD127lo,CD4+ T Cell (Treg) CD45RAhi HLA_DRhi,CD4+ T Cell (Treg) CD45RAhi HLA_DRlo CCR7hi,CD4+ T Cell (Treg) CD45RAhi HLA_DRlo CCR7lo,CD4+ T Cell (Treg) CD45RAlo HLA_DRhi,CD4+ T Cell (Treg) CD45RAlo HLA_DRlo CCR7hi,CD4+ T Cell (Treg) CD45RAlo HLA_DRlo CCR7lo,CD4- CD8- T Cell CCR7hi CD27hi CD45RAhi,CD4- CD8- T Cell CCR7hi CD27hi CD45RAlo,CD4- CD8- T Cell CCR7hi CD27lo,CD4- CD8- T Cell CCR7lo CD27hi CD45RAhi,CD4- CD8- T Cell CCR7lo CD27hi CD45RAlo,CD4- CD8- T Cell CCR7lo CD27lo CD45RAhi,CD4- CD8- T Cell CCR7lo CD27lo CD45RAlo,CD8+ T Cell (Central Memory) CD36hi,CD8+ T Cell (Central Memory) CD36lo CD38hi,CD8+ T Cell (Central Memory) CD36lo CD38lo PD_1hi,CD8+ T Cell (Central Memory) CD36lo CD38lo PD_1lo,CD8+ T Cell (Effector Memory) CD57hi CD27hi,CD8+ T Cell (Effector Memory) CD57hi CD27lo,CD8+ T Cell (Effector Memory) CD57lo CD27hi CD127hi,CD8+ T Cell (Effector Memory) CD57lo CD27hi CD127lo,CD8+ T Cell (Effector Memory) CD57lo CD27lo CD127hi,CD8+ T Cell (Effector Memory) CD57lo CD27lo CD127lo,CD8+ T Cell (EMRA) CD57hi CD27hi,CD8+ T Cell (EMRA) CD57hi CD27lo GranzymeBhi,CD8+ T Cell (EMRA) CD57hi CD27lo GranzymeBlo,CD8+ T Cell (EMRA) CD57lo CD27hi GranzymeBhi,CD8+ T Cell (EMRA) CD57lo CD27hi GranzymeBlo,CD8+ T Cell (EMRA) CD57lo CD27lo GranzymeBhi,CD8+ T Cell (EMRA) CD57lo CD27lo GranzymeBlo,CD8+ T Cell (Naive) CD36hi,CD8+ T Cell (Naive) CD36lo CD38hi CD27hi,CD8+ T Cell (Naive) CD36lo CD38hi CD27lo,CD8+ T Cell (Naive) CD36lo CD38lo CD27hi,CD8+ T Cell (Naive) CD36lo CD38lo CD27lo,CM- HLADR+ CD20hi GranzymeBhi,CM- HLADR+ CD20hi GranzymeBlo CD38hi,CM- HLADR+ CD20hi GranzymeBlo CD38lo,CM- HLADR+ CD20lo GranzymeBhi,CM- HLADR+ CD20lo GranzymeBlo CD38hi,CM- HLADR+ CD20lo GranzymeBlo CD38lo,CM-_unassigned CD16hi,CM-_unassigned CD16lo Perforinhi GranzymeBhi,CM-_unassigned CD16lo Perforinhi GranzymeBlo,CM-_unassigned CD16lo Perforinlo GranzymeBhi,CM-_unassigned CD16lo Perforinlo GranzymeBlo,Dendritic Cell (Conventional) MIP1bhi GMCSFhi,Dendritic Cell (Conventional) MIP1bhi GMCSFlo PD_L1hi,Dendritic Cell (Conventional) MIP1bhi GMCSFlo PD_L1lo,Dendritic Cell (Conventional) MIP1blo GMCSFhi,Dendritic Cell (Conventional) MIP1blo GMCSFlo PD_L1hi,Dendritic Cell (Conventional) MIP1blo GMCSFlo PD_L1lo,gd T Cell CD57hi CD27hi,gd T Cell CD57hi CD27lo CCR7lo,gd T Cell CD57lo CD27hi CCR7hi,gd T Cell CD57lo CD27hi CCR7lo,gd T Cell CD57lo CD27lo CCR7hi,gd T Cell CD57lo CD27lo CCR7lo,gd T Cell No Profile,Monocyte (CD14+ CD16+) MIP1bhi Perforinhi,Monocyte (CD14+ CD16+) MIP1bhi Perforinlo CD45RAhi,Monocyte (CD14+ CD16+) MIP1bhi Perforinlo CD45RAlo,Monocyte (CD14+ CD16+) MIP1blo Perforinhi,Monocyte (CD14+ CD16+) MIP1blo Perforinlo CD45RAhi,Monocyte (CD14+ CD16+) MIP1blo Perforinlo CD45RAlo,Monocyte (CD14+ CD16-) MIP1bhi PD_L1hi,Monocyte (CD14+ CD16-) MIP1bhi PD_L1lo GMCSFhi,Monocyte (CD14+ CD16-) MIP1bhi PD_L1lo GMCSFlo,Monocyte (CD14+ CD16-) MIP1blo PD_L1hi,Monocyte (CD14+ CD16-) MIP1blo PD_L1lo GMCSFlo,Monocyte (CD14- CD16+) Perforinhi,Monocyte (CD14- CD16+) Perforinlo CD38hi MIP1bhi,Monocyte (CD14- CD16+) Perforinlo CD38hi MIP1blo,Monocyte (CD14- CD16+) Perforinlo CD38lo MIP1bhi,Monocyte (CD14- CD16+) Perforinlo CD38lo MIP1blo,NK Cell (CD56+ CD16+) CD57hi CD36hi,NK Cell (CD56+ CD16+) CD57hi CD36lo CD38hi,NK Cell (CD56+ CD16+) CD57hi CD36lo CD38lo,NK Cell (CD56+ CD16+) CD57lo CD36hi,NK Cell (CD56+ CD16+) CD57lo CD36lo CD38hi,NK Cell (CD56+ CD16+) CD57lo CD36lo CD38lo,NK Cell (CD56+ CD16-) CD57hi,NK Cell (CD56+ CD16-) CD57lo Perforinhi GranzymeBhi,NK Cell (CD56+ CD16-) CD57lo Perforinhi GranzymeBlo,NK Cell (CD56+ CD16-) CD57lo Perforinlo GranzymeBhi,NK Cell (CD56+ CD16-) CD57lo Perforinlo GranzymeBlo,NKT Cell CD16hi,NKT Cell CD16lo CCR7hi,NKT Cell CD16lo CCR7lo CD38hi,NKT Cell CD16lo CCR7lo CD38lo,Root_unassigned CD19hi CD33hi,Root_unassigned CD19hi CD33lo CD20hi,Root_unassigned CD19hi CD33lo CD20lo,Root_unassigned CD19lo CD33hi CD20lo,Root_unassigned CD19lo CD33lo,Root_unassigned No Profile,T Cell_unassigned CD45RAhi CD27hi CCR7hi,T Cell_unassigned CD45RAhi CD27hi CCR7lo,T Cell_unassigned CD45RAhi CD27lo CCR7hi,T Cell_unassigned CD45RAhi CD27lo CCR7lo,T Cell_unassigned CD45RAlo CD27hi CCR7hi,T Cell_unassigned CD45RAlo CD27hi CCR7lo,T Cell_unassigned CD45RAlo CD27lo CCR7hi,T Cell_unassigned CD45RAlo CD27lo CCR7lo
7,5,4C,STIM,7.61E-03,3.26E-03,1.09E-03,3.26E-03,0.173966935,0.704566088,9.652990329,0.722506429,0.025007747,1.324323296,0.170705055,0.092419934,0.054364667,0,2.72E-03,0,6.52E-03,0.032075154,0,0.688256688,0,0.084265234,0.101661928,0.098400048,0,1.331934349,0,5.853987377,0.154395655,0,5.176059975,1.551023959,0,1.880473842,2.691594679,0.127213322,3.248832519,1.602126746,2.179479513,2.249609934,0.385445491,10.60872118,4.085504749,11.46496469,0,0.052190081,0.476234486,0,0.078828768,0.775783803,0.399036658,0.79916061,0.511027873,0,0,1.044345259,0.507222346,0.715982669,0,0.210934909,0.0407735,1.039996086,0.0407735,0.077741474,0.290307323,0.201692916,0.152221068,0.176685169,0.115796741,0.106554748,0.237573596,0,0.55397596,0.122864148,0.343041051,0.109816628,2.049004311,0,4.091484862,0.482758246,0,0.053277374,0.391425605,0.051102787,0.215284083,0.258775816,0.174510582,0.58170194,0.200061976,0,0.757299816,0.0326188,7.07E-03,0.0407735,0.041317147,0.02283316,0.046209967,0,0.533861033,0.735010302,1.216137608,0,0.086439821,0,2.72E-03,0,5.44E-04,0,0,1.09E-03,0.014134814,0.033162447,0.151133775,0,0.034793387,1.63E-03,5.98E-03,3.81E-03,0,1.09E-03,0,0.095681814,0.032075154,0,0.326188004,0.02935692,1.151443654,1.952235203,1.509706811,0,0.857330804,0.113078508,0.534948326,0.329993531,1.38412443,0.02772598,1.447731091,0.02120222,0.084808881,0.038598914,0,0.010872933,0,3.26E-03,3.81E-03,5.44E-04,1.09E-03,3.26E-03,0
8,1,RT,STIM,5.83E-03,9.07E-03,0.012951019,0.022016733,0.418317922,2.056621856,1.5476468,1.230346828,0.099075297,0.894267879,0,0.244774264,0.056336934,1.30E-03,0.012303468,2.59E-03,1.94E-03,3.89E-03,0,0.314709768,0,0.112673867,0,0.079001217,0.163830393,0.722019323,0.0673453,1.593622918,0.152174476,0.163182842,2.123319605,0.356153029,0,0.687051571,0.927940529,0.41054731,2.367446318,1.87725024,0.238298754,0.614525863,1.362447225,6.122594348,3.452741731,4.646178154,0,0,0.229880592,0,0.029139793,0.284922423,0.161887741,12.40578133,5.602610925,0,0,2.475587329,0.789364623,3.018235035,0.083534074,0.118501826,0.040795711,1.095656228,0.074468361,0.077706115,0.418965473,0.319890175,0.092599788,0.128862641,0.220167327,0.205273655,0.201388349,0,0.512860362,0,0.104903256,0.769938094,2.884839537,0,5.673841531,0.19491284,0,0.036910405,0.079001217,0.04014816,0.110083664,0.738208097,0.03367265,1.503613334,0.162535292,0,0.413137514,0.431268941,0,5.990493952,0,0,3.964306991,0,0.158649986,0.152174476,0.044033465,0,0.211749165,0,0,0,0,0,0,0,0,0.065402647,1.510736395,0,1.144870101,5.18E-03,6.48E-04,6.48E-03,0,8.42E-03,0,0.01359857,1.94E-03,6.48E-03,0.04727122,5.18E-03,0.525811381,2.838863419,1.456989665,0,0.981039708,0,0.361980988,0.064107545,1.411661098,0,0.474007304,0.027844691,0.586033621,0,0,0.735617893,0,6.48E-03,0.016836325,0.039500609,0,0.130157743,0.066050198
8,2,RT,STIM,7.18E-03,4.31E-03,9.10E-03,0.025854887,0.279137021,0,3.475567132,1.066753488,0.063679629,0.95998238,0.035430771,0.233651572,0.022503328,0,0.011012267,3.35E-03,2.87E-03,1.44E-03,1.44E-03,0.54774057,0,0.010054678,0.044527861,7.18E-03,0.148426203,0.814907736,0.059849276,1.707380134,0.05697651,0,2.918729472,0.961897557,0,0.714839748,0.528110008,0.316961763,3.725018912,1.543153722,0,0.236524337,1.109844966,6.99853489,3.417154239,3.783431805,0,0,0.258070076,0,0.067031189,0.294458436,0.251845752,11.63422038,6.12856582,0,0,1.876394488,0.96907947,2.792327802,0.028727652,0.12640167,0.136456348,0.98727365,0.088576928,0.038303536,0.34616821,0.350956152,0,0.148426203,0.06032807,0.169493148,0.211148244,0.038782331,2.101427764,0,0.06942516,0.58077737,0.055540128,3.027415756,0,5.160443938,0,0.060806864,0.100546783,0.051709774,0.081873809,0.522364477,0.027770064,1.156766798,0.286797729,0,0.404102309,0.474485057,0,5.063248714,0,0.157523293,3.625908512,0,0.194869241,0.957109615,0,0.12640167,0.39404763,0,0.013885032,0.010054678,7.18E-03,0,0.014363826,0.017236591,0,0.109643873,1.310459738,0,1.024619598,4.79E-03,0,0,3.35E-03,0.022024533,0,0.035430771,5.75E-03,0.021066945,0.078043455,0.044527861,0.819216884,3.454500187,0.885769279,0,0.868053893,0.031600418,0.429478402,0,1.336314625,0.047400626,0.491721648,0,1.330569095,0,0,0.023460916,3.35E-03,4.79E-04,4.31E-03,1.92E-03,0,5.75E-03,4.79E-03
8,3,RT,STIM,0,0,0,0,0.38809905,1.487335864,1.525806324,1.003060665,0.10466228,0.722452605,0,0.166328164,0.020366714,3.96E-03,5.09E-03,5.66E-04,2.83E-03,6.22E-03,5.66E-04,0.564610571,0.021498198,0,0.05770569,0.015840778,0.211587529,1.046622803,0,1.858462653,0.072414983,0,2.97523747,0.915936388,0,0.698125697,0.711703506,0.517088239,3.109318337,2.015738944,0,0.178208748,1.921260021,7.503436883,3.25584553,4.743181394,0.818628754,0,0.28909419,0,0.088821503,0.320775746,0.22855979,9.881816485,5.930108226,0,0,0.943657749,1.866383041,3.882121985,0.031681555,0.119371574,0.119371574,0.965155947,0,0.128989189,0.242703342,0.304934968,0.224033854,0.240440374,0.091084471,0.237611663,0.104096538,0,0.372824015,0.025458393,0.095610407,1.163165666,3.743515182,0,5.695891015,1.097539588,0,0.050351043,0.085992792,0.039036202,0.10183357,1.05680616,0,0.767711969,0.328130392,0,0.402808344,0.52557437,0.08542705,2.398746316,0,0.139172546,1.150153599,0.01923523,0.106925249,1.169388829,0,0.23930889,0.417517637,0,5.09E-03,0,3.96E-03,3.96E-03,5.66E-04,5.66E-04,0.115977121,0.419780605,2.653330241,0,1.81659774,2.26E-03,5.66E-04,5.66E-04,5.66E-04,0.010183357,2.26E-03,7.35E-03,5.66E-04,0.019800972,0.011314841,0.012446325,0.771106422,3.036337612,1.150153599,0,1.078304358,0,0.427135252,0.043562138,1.009849569,0,0.472960358,0,0.651734848,0.011314841,0,0.074677951,0,0,0,7.35E-03,0,5.09E-03,3.96E-03
8,4,4C,STIM,7.93E-03,0.095196002,0,0.219857433,1.400741169,0,2.685887193,1.491404028,0.179059146,0.266322148,0,0.157526717,0.029465429,2.27E-03,4.53E-03,3.40E-03,4.53E-03,2.27E-03,2.27E-03,0.028332143,0,0.010199572,1.13E-03,0.013599429,0.45444758,0.062330715,0.045331429,0.196058432,0.111062002,0.030598715,0.080463287,0.054397715,0.038531715,0.035131858,0.112195288,0.562109725,0.235723433,0.20739129,0,0.099729145,1.770192319,0.359251578,0,0.125794717,0.06119743,0,0.040798286,0,2.27E-03,0.043064858,0.040798286,27.27138794,11.45071907,0,7.437754281,1.390541597,1.269280024,8.619771303,0.150727003,0.050997858,0,0.47031358,0.039665001,0.024932286,0.190392004,0.329786149,0.048731287,0.413649293,0,0,0.270855291,0,4.989857093,0,0.447647865,1.721461032,0,0.965559447,0,2.369700473,0,0,0.163193146,0.089529573,0.158660003,3.348859348,0.197191718,0.562109725,0.910028445,0,3.23666406,0.344518864,0.322986435,1.463071884,0,0.181325718,0.902095445,0,0.139394145,0.188125432,0,4.53E-03,0.22325729,0,0,6.80E-03,7.93E-03,2.27E-03,4.53E-03,5.67E-03,0.016999286,0.018132572,0.250456148,0.043064858,0.270855291,0.044198144,0.012466143,0.056664287,0.012466143,0.029465429,0.060064144,0.033998572,4.53E-03,0.126928002,0.063464001,0.012466143,0.398916579,1.160484593,1.236414737,0,0.92476116,0.016999286,0.16999286,0.016999286,1.031290019,0,0,0,0.080463287,0.14619386,0,0,0,0,0,0,0,0,0
8,5,4C,STIM,0.014663734,0,5.33E-03,0.067319869,0.315270279,1.284409785,3.748583617,4.031193761,0.020662534,0.50589882,0.029327468,0.223955209,0.093981204,0,2.00E-03,2.00E-03,6.67E-03,3.33E-03,3.33E-03,0,0,0,0,0,0.020662534,0.060654536,0.035326268,0.273278678,0.079984003,4.00E-03,0.035992801,0.023328668,0,0.065986803,0.056655336,0.023328668,0.184629741,0.220622542,0.094647737,0.120642538,0.096647337,1.139772046,0.105978804,0.193294674,0.057988402,8.00E-03,0.024661734,0,0,0.016663334,0.012664134,27.87442511,8.405652203,0,13.34133173,7.91108445,1.978937546,7.054589082,0,0.063320669,0,0.411251083,0.018662934,0.045324268,0.129307472,0.263947211,0,0.468572952,0,0.090648537,0.231953609,0,2.110244618,0,0.496567353,0.210624542,1.453042725,0,2.904752383,1.057121909,0,0.056655336,0.25194961,0.084649737,0.153969206,0.643871226,0.032660135,0.882490169,0.801173099,0,1.491035126,0.069986003,0.015996801,0.07531827,0.022662134,0.037325868,0.059988002,0,0.074651736,0.611877624,0.233953209,0,0.09331467,0,6.67E-04,6.67E-04,0,6.67E-04,0,2.00E-03,0.010664534,0.0119976,0.074651736,0.0119976,0.075984803,3.33E-03,2.00E-03,2.00E-03,5.33E-03,6.00E-03,0,0.037992402,4.67E-03,1.00E-02,0.121309072,0.0119976,0.188628941,0.991135106,0.745184296,0,1.000466573,0.018662934,0.111311071,0.047323869,0.294607745,0,0.445244284,0.039325468,0,0.191961608,0,0,0,0,0,1.33E-03,1.33E-03,0,1.33E-03
9,1,RT,STIM,0,0,0,0,0.736819294,3.835175382,0.858796941,0.308349587,0.125692703,0.660041485,0.041484784,0.161604904,0.019813628,0.014860221,1.24E-03,1.24E-03,3.10E-03,0,2.48E-03,0.21175815,0.025386211,0,0.104640723,0.041484784,0.316398873,0.498436581,0,1.445156497,0.091018854,0.2823442,1.795610043,0.899043373,0.177084301,1.18634098,0.464381908,0.547970651,1.043930528,0.161604904,1.230302467,0.507105043,2.076096715,8.470945172,0.380173988,1.590043652,0,0,0.329401567,6.19E-03,0.068109346,0.135599517,0.154793969,7.377480573,2.289093217,0.57521439,0,0,0.727531655,6.140367171,0.0179561,0.012383518,0.083588743,0.244574471,0.295966069,0.082350392,0.523203616,0.725054952,0.125692703,0.063775115,0,0.482338008,0.107117427,0,0.103402371,0.380173988,0.736819294,1.1473329,4.027739079,0,2.198074363,0.512677626,0.024147859,0.086065447,0.741153525,0.352311074,0.091018854,0.369647999,0.066251819,3.310733414,0.071205226,0,0.877991393,0.352311074,0,2.251323488,0.195659577,0.156651497,2.209838705,0,0.173988421,0.507724219,0,0.086684623,1.232159995,0,7.43E-03,0,0.052010774,0,0,0.027243739,0,0.266864803,3.529302498,0,3.819076809,0.016717749,0.027862914,0.064394291,0.014860221,0.036531377,0.091018854,0.217330733,0.045199839,0.154174793,0.383889044,0.086684623,4.324324324,9.994737005,0,0,1.352899291,0.09163803,0.4414724,0.228475899,0.250147054,0,0.337450853,0,0.824742268,0.015479397,0,0.117024241,0,3.72E-03,4.33E-03,0,0,3.72E-03,0.020432804
9,2,RT,STIM,0,0,0,0,0.379354079,5.96208724,1.080876025,0.764370159,0.033405807,0.644335734,0.075304616,0.157969833,0.107578022,6.79E-03,9.06E-03,0.012456403,2.26E-03,1.70E-03,8.49E-03,0.081532817,0,1.13E-03,0.036803008,0.010757802,0.168161435,0.567332518,0.068510214,3.443062916,0.646600534,0,0.596208724,0.060017212,0.037369208,0.605267926,0.188544639,0.180051637,0.739457354,1.695203153,0,0.194772841,0.777392762,7.592177379,0.86458758,2.45051411,0,0.010191602,0.388413281,0,0.113806224,0.174389636,0.081532817,13.17774154,4.009829234,0.221384246,0,0.398038683,0.084363818,5.303596503,0.014721203,0.093423019,0.123431626,0.52939711,0.552611315,0,0.490895502,1.029918014,0.151175431,0.070775015,0,0.275739457,0.19420664,0,0.078701816,0.237804049,0.399737283,0.692462744,4.575463152,0,4.804207999,0.108710423,0,0.101916021,0.168161435,0.19137564,0.041898809,0.211192644,0.437106491,10.36202836,0.296688862,0,0.567332518,0.67434434,0.377655479,1.945463605,0.234973049,0.565633918,0.991982606,0,0.163065634,0.186279839,0.027743806,0,0.752479957,0,1.13E-03,1.70E-03,0.023780405,0,0,8.49E-03,0.445599493,0.257054853,2.025297821,0.237237849,0.515242107,0.018118404,0.018118404,0.036803008,0.013588803,0.033972007,0.012456403,0.188544639,0.052656611,0.052656611,0.353308873,0.083797617,1.507224714,3.114666848,0.454092494,0,1.098994429,0.099651221,0.281967659,0.127395026,0.085496218,0.019250804,0.582619921,0,0.688499343,0.067944014,0,0.368030077,9.63E-03,0.012456403,0,0.030008606,0,0.040766408,0.09625402
9,3,RT,STIM,0,0,0,0,1.171430646,5.077813007,1.260377084,0.341868964,0.156110076,0.755137111,0.062323015,0.1936249,0.090156594,2.42E-03,0.012706634,0.010286323,1.82E-03,6.05E-04,0.010891401,0.226299102,0,0.175472566,0,0.052036692,0.526417697,0.591161023,0,2.646005276,0.648643416,0.065348404,0.844083549,0.065348404,0,0.438681414,0.075634727,0.562722366,2.410024929,0.25171237,0.292252584,0.026018346,2.475978411,8.417842535,0.917297965,0.577849311,0,0,0.335818186,8.47E-03,0.05808747,0.176682721,0.139167897,8.014860711,4.311784495,0,0,0,0,5.00217828,0.047196069,0.044775758,0.088341361,0.339448653,0.313430307,0,0.513105985,0.715201975,0.084105816,0,0,0.248686981,0.222668635,0,0.092576905,0.229324491,0.729723842,1.679090931,4.752281143,0,3.055037878,0.067768715,0,0.270469782,0.133117119,0.20754169,0.200280756,0.228114336,0.62807077,6.603819251,0,0,0.612338747,0.884623763,0.288017039,4.286976305,0.121015563,0.324321708,1.665779219,0,0.186969044,0.165791321,0.029648813,0,0.835007382,0,4.24E-03,6.05E-04,7.87E-03,0,1.21E-03,0.019967568,0.134327274,0.286201806,3.17060774,0.079870271,1.562915991,0.018757412,0,0,0.020572646,0.059902703,0.160950698,0.292857661,0.049011303,0.301933829,0.472565772,0.126461263,3.029019532,3.645593823,2.607280296,0,1.090955297,0.07744996,0.379383789,0.104678462,0.14098313,0.014521868,0.442311881,0,0.707941041,0.023598035,0,0.403586901,0.020572646,0,0,0.028438657,0,0.030253891,0.106493695
9,4,4C,STIM,0,0,0,0,2.553304668,0.335121238,5.162462875,0.47342524,0.27749457,0.516866882,0.099295182,0.207456004,0.043441642,0,4.43E-03,0.014185026,5.32E-03,8.87E-04,0.02571036,0.445055189,6.21E-03,0,0,7.98E-03,1.098452946,0.485837138,0,3.10031473,0.308524314,0.179972517,0.813865863,0.111707079,0.239372313,0.969014584,0.132098054,1.254488231,2.005408041,0.272175185,0.139190567,0.415798573,4.790992509,7.380646305,0.554102575,1.30590895,0,0,0.328028725,0,0.185291901,0.2322798,0.093975797,8.254798528,3.016977703,0.783722683,0,0,0,4.956779999,0.071811694,0.048761027,0.088656412,0.32270934,0.45835365,0,0.513320626,1.081608227,0.117913028,0.050534155,0.193270978,0.243805133,0.229620107,0.104614566,0.661376834,0.252670774,0.234052928,2.913249701,3.986878851,0,1.649009265,0.113480207,7.98E-03,0.119686156,0.197703799,0.195930671,0.087769848,0.164900926,0.644532116,10.190168,0,0,0.533711601,0.22164103,0.614388936,1.238530077,0.194157542,0.434416419,0.633006782,0,0.213661953,0.109047387,0.037235693,0,1.006250277,0,8.87E-04,0,3.55E-03,2.66E-03,4.43E-03,0.020390975,0.521299703,0.167560619,1.1144111,0.759785451,1.46726362,7.09E-03,7.09E-03,0.024823795,0.010638769,0.033689437,0.153375593,0.126778669,0.033689437,0.231393236,0.298772109,0.072698258,2.660578926,5.680216322,0.291679596,0,1.161398998,0.027483488,0.282813955,0.051420719,0.063832617,0,0.543463806,0,0.351965956,0.023937231,0,0.01507159,8.87E-04,8.87E-04,3.55E-03,6.21E-03,0,8.87E-04,2.66E-03
9,5,4C,STIM,0.02317271,0.090861415,0.157940312,0.190260144,1.869671801,0.357347578,8.572683034,0.75006403,0.154891271,0.64761626,0.301245228,0.145744149,0.035368873,6.71E-03,0.162208969,0.074396595,0.015245204,5.49E-03,0,0.018294245,0,0.010976547,4.27E-03,0.01646482,0.234166331,0.134767602,0.039027722,0.567731392,0.262827315,0.057931775,0.527484054,0.121351823,0.131108753,0.429914749,0.265266547,0.306123693,0.57809813,0.195138609,0.279901943,0.153671655,0.388447794,1.208639762,0.184771871,0.242093837,0,5.49E-03,0.042686571,0,0,0.02317271,0.028660983,17.73322113,3.708853195,0,0,0.452477651,2.255070555,7.612235191,0.013415779,3.66E-03,0.048174844,0.162818777,0.217091703,0.366494701,0,1.000695181,0.266486163,0.378081056,0.311002159,0.438452063,0.292098106,0.059761199,0.843364677,0.242703645,0.192699377,0.595172759,1.320234654,0.049394461,1.441586477,0.47565036,0,0.801897723,1.053748491,0.595172759,0.209164197,2.872806215,0.08598295,7.417096581,0.203066115,0,1.606234679,0.312221775,0.368324125,0.375641823,0.030490408,0,0.735428634,0.043906187,0.114643933,0.030490408,0.34698084,0,0.235995756,0,3.05E-03,0,6.10E-04,1.83E-03,3.05E-03,0.012805971,0.182332638,0.07256717,0.309172734,0.123181247,0.247582111,6.10E-03,1.83E-03,8.54E-03,0.01646482,0.017684436,0.078665252,0.315880624,0.037198297,0.168307051,0.540290025,0.090251607,4.790043052,10.52284951,0,0.499432878,1.072652544,0.081714293,0.418938202,0.484187675,0.276852902,0,0,0.129279329,0.199407266,1.160464918,0.173795324,4.88E-03,1.22E-03,0,1.22E-03,4.27E-03,1.83E-03,0,0
10,1,RT,STIM,0,0,0,0,1.415629647,0.79341786,10.03463254,2.854738984,0.063590827,0.237731862,0.043046098,0.109571887,0.040111137,5.87E-03,0.017609768,0.013696486,0,0,4.89E-03,0.214252172,0.037176176,0.020544729,9.78E-03,0.062612507,0.647648118,1.550637865,0.234796901,4.767355404,0.76895985,0.539054551,5.188033185,1.219965563,0.073374031,2.592549112,1.357908742,0.500900055,2.26187681,0.737653596,0.668192847,0.650583079,0.58210065,2.749080379,0.380566643,0.993973546,0.078265634,0,0.143813102,0,0.02347969,0.251428348,0.375675041,7.472411364,6.859004461,0.999843469,0.808092667,1.016474916,0,6.246575879,0.052829303,0.058699225,0.039132817,0.668192847,0.027392972,0,0.524379745,0.382523284,0.056742584,0.203490647,0,0.068482429,0.127181655,0,0.456875636,0.064569148,0.226970337,0.795374501,2.547546372,0,4.560929796,0.317954136,0,0.424591062,0,0.14087814,5.47957267,4.59419269,0.096853722,2.417429757,0.125225014,0,1.904789857,9.78E-03,0,0.065547468,0,0.04598106,0.240666823,0,0.016631447,0.307192612,0.13989982,0,0.062612507,0,0,0,0,0,0,4.89E-03,0,0,0.080222274,0.032284574,0.228926978,1.96E-03,3.91E-03,0.027392972,1.96E-03,0.019566408,0.011739845,0.019566408,0.057720905,6.85E-03,0.019566408,0.030327933,0.835485638,0.331650622,0.132073257,0,1.157353056,0,0.072395711,0.030327933,0.215230492,0,0.523401424,0.145769743,0,0.014674806,0,0.012718165,9.78E-04,9.78E-04,1.96E-03,9.78E-04,9.78E-04,1.96E-03,3.91E-03
